LNR,RESPONSE
69285,0.7263575397565901
69287,0.28818605422493776
69288,0.27940533995664923
69610,0.2966167834959934
69914,0.40677985809438455
70236,0.09936776255355095
70244,0.6776003044235452
70563,0.4707105167956577
70880,0.1734005558878171
71197,0.41448214428351754
66425,0.8156293143194147
66748,0.4707105167956577
67068,0.6472745361574103
67070,0.1992601955250781
67072,0.14212511925024274
67377,0.17325588500307626
67389,0.0641207226998587
67695,0.48998355178445546
67709,0.25020460915531567
78458,0.18111194591775234
78459,0.48998355178445546
78465,0.11529483979100587
78475,0.7473514881744923
78781,0.28818752736819064
4315,0.6904875987022397
12879,0.4707105167956577
13852,0.5932502418190149
13855,0.19506946700835423
13871,0.5113267751166938
13876,0.29561873299230645
13541,0.3317163949829227
13550,0.2339246670752796
13884,0.16686529471486458
13886,0.6819653413221339
13898,0.7491895031841957
13590,0.7176995813330244
13592,0.28024539595085596
14010,0.49686243266500696
14013,0.156071503830405
13610,0.5888669103137498
13617,0.4707105167956577
13954,0.21137782155493
13956,0.5471668114686612
13640,0.6080039009575088
13979,0.13852434576087827
13983,0.18296334996390534
13984,0.27963997923059986
13991,0.2636387211169151
13683,0.29935894410047714
13696,0.4707105167956577
13398,0.24185424986669818
13422,0.24182911832717258
13439,0.26591477526795565
13453,0.15710567690333152
13478,0.1997359010213089
13796,0.182088149735297
13482,0.7269730418705902
13825,0.6893939297128149
13832,0.5810895518058257
14140,0.4079807101856832
14473,0.11102902793080836
14171,0.7267147599683857
14489,0.5022563221081116
14491,0.04871993005849568
14497,0.688663228396878
14196,0.720982997878792
14506,0.6426253342973657
14510,0.2119799139516554
14201,0.5023106451805097
14203,0.2696257720760092
14212,0.5675249373681158
14219,0.2883087118938996
14229,0.7627666598649401
14530,0.16575033215927482
14539,0.6792581417612541
14548,0.19518416030429225
14276,0.19540606178479966
14564,0.20509614324121225
14581,0.18890120985650066
14595,0.1979069241591879
47840,0.16788538565958153
48170,0.10189634983675384
48484,0.53238449592806
48495,0.6009008118868142
49784,0.1719277680936196
49791,0.3201394640383267
50119,0.26423992632438226
50122,0.4707105167956577
50425,0.11266307510448609
50436,0.2847743797138348
50749,0.5299010142116883
50758,0.21118660867593522
50762,0.7594465543453339
45897,0.17272184763777854
45902,0.6466216773413559
45909,0.26803301110448424
46230,0.8049098160898258
46550,0.18903890831732778
46554,0.6966326594975218
46557,0.24285329664495645
46879,0.7324202509592528
46882,0.48998355178445546
47213,0.2126057586081174
47217,0.15348384042347704
47528,0.48998355178445546
48187,0.7215380779786883
48506,0.4707105167956577
48508,0.7689000887118971
48510,0.15562572477834302
48514,0.6255185492800281
48833,0.2457773344731318
48838,0.4947912820198393
49157,0.1833755345526703
55591,0.31187386699785624
55609,0.4707105167956577
51750,0.18754095780899938
52070,0.2998933151178237
52082,0.2017015188319422
52403,0.7355844685423859
52726,0.18480757228607525
52733,0.6906002609269443
52734,0.7665804159971914
53042,0.21933344387343218
53053,0.25706291374527646
53689,0.07962562736649836
54011,0.14824661629726452
54014,0.22339791661426564
54020,0.17423053192634977
54328,0.22140276996346578
59039,0.14412742801440823
59367,0.2748111557589249
59678,0.09197481458446781
60002,0.4707105167956577
60637,0.19175724743877887
60647,0.25753061838461655
56176,0.49428605905997564
56180,0.7113213298545094
56188,0.2879842747123536
56814,0.669882720722606
57140,0.7591972061296226
57149,0.6406319357427647
71024,0.2255161036402334
66249,0.16012881621447989
66555,0.6715138423533908
66571,0.4707105167956577
66893,0.7368018993293429
67517,0.1693976153301367
67840,0.4707105167956577
68161,0.10811033422782758
68168,0.17729975468856896
68488,0.4707105167956577
68491,0.18537299344213293
68492,0.2786793699750419
68803,0.09751299067540709
68804,0.14702482368078557
68809,0.29946398231181437
68813,0.48998355178445546
69129,0.13465399864183314
69435,0.7686866302647493
69763,0.2651928812493151
70077,0.12196826108255529
70080,0.1635953437124213
70085,0.20293974993474612
70402,0.4006722540187595
71041,0.11858363171257458
66264,0.15279132905630036
66270,0.1568130272318208
66582,0.14440485405268255
66902,0.2397348890728127
66910,0.12130658022871257
67215,0.06515538059325912
67225,0.15409884636577406
67855,0.16099470998441312
67861,0.5100057160970896
67862,0.7500683404002645
67869,0.7601206403996392
67870,0.168888381827357
67873,0.15905433231465874
68820,0.16014966777805698
68825,0.17906471478010802
69135,0.5022563221081116
69457,0.6116132496588723
69791,0.35919425952578565
71069,0.45009207441407273
66289,0.1710229956738691
66914,0.1974086684530625
67557,0.11085242666456818
67567,0.756785814420952
67881,0.4707105167956577
77685,0.7444483799387709
78004,0.15332059396640854
78016,0.4707105167956577
78960,0.1486287871298855
79296,0.4707105167956577
80567,0.672579247120077
80884,0.5522123421629517
80898,0.16628585344581542
76418,0.2240816491257445
68425,0.11947359525762424
68738,0.7342950988155122
68743,0.2303396490981612
68752,0.21488038573694163
69389,0.698880389064594
69701,0.6228760428598917
69712,0.4707105167956577
70026,0.22207885162072694
70027,0.2000473423136733
70338,0.7136514279685595
70660,0.6906833560312622
66197,0.6209433253620361
66517,0.13577122953544127
66531,0.15006112745912403
67159,0.05932440439477994
67167,0.4707105167956577
67483,0.1635619060276013
69079,0.2179664073951385
69412,0.6435631898927286
69721,0.7787895124398185
69729,0.4707105167956577
70355,0.21981773553767794
66114,0.20795221063377717
80170,0.4707105167956577
80485,0.4707105167956577
80486,0.26588511236922
80499,0.14698583666300655
80801,0.4707105167956577
81126,0.16095285865020206
81135,0.7188498427760524
81447,0.13740989880420884
76659,0.6356601324514165
76981,0.747113079708416
76986,0.28622644770336514
76987,0.21886130687388455
76988,0.15653559440586293
76989,0.7097184356952508
76991,0.16860078461071765
76993,0.5022563221081116
77302,0.1414725974501269
77306,0.5910434583021686
77634,0.16337639524951905
77941,0.15188635005665893
77942,0.24186244014138328
77948,0.7428444189706968
77952,0.4707105167956577
78261,0.5013061019264119
78593,0.4707105167956577
79232,0.29890546753315794
79549,0.23253815013456358
79878,0.1588059214993758
80183,0.7795778539220432
80194,0.7709993865913578
80838,0.695438123209282
81148,0.07156897251410975
81155,0.01567828229062363
76678,0.16776501227608742
77959,0.16376324150724716
77967,0.48998355178445546
37903,0.48998355178445546
37908,0.48998355178445546
37915,0.15225517184641685
37935,0.11738012702777323
37635,0.4707105167956577
37345,0.3125715032834379
37354,0.23374384277480684
37662,0.705167707345566
37673,0.4707105167956577
45659,0.18784959618928612
46308,0.1085200555848422
47933,0.48998355178445546
47937,0.04324521097761173
48265,0.14569348445548977
48601,0.28625866816646023
48917,0.22855975152803007
48923,0.7233183358509181
48929,0.2127255518942193
50524,0.7207663052540766
45686,0.22497890936315895
45994,0.23855925089978217
46664,0.48998355178445546
46976,0.30284883231037735
47628,0.4707105167956577
47629,0.18337440599648966
47968,0.30105666301091916
49585,0.19639399466281574
49915,0.19484322876319696
50231,0.1556627941980691
50552,0.3320610957033469
50555,0.14010808008804446
45694,0.4707105167956577
46355,0.48998355178445546
46672,0.3162208660674154
46680,0.48998355178445546
46684,0.3264861532128797
47340,0.2659073313583485
47989,0.7058912550222151
47993,0.4947912820198393
58027,0.30149213071487635
58029,0.06834867402273975
58030,0.29548752448076954
58653,0.03462550837723227
58658,0.28961510417767417
58659,0.4707105167956577
58669,0.26501447777312626
58980,0.7176204773746385
59612,0.3309139364474952
59614,0.08660557310973399
59622,0.09710057415676826
59930,0.48998355178445546
59947,0.24530042329466917
59949,0.08158233166717728
60576,0.22126717975938334
60582,0.713832463165747
60583,0.13289194925375636
60898,0.7463448360142604
56435,0.1922687362126906
56447,0.15220689307333704
57072,0.17822358870180713
57391,0.6260214488586523
58043,0.6111216986569119
58046,0.16450697471050438
58351,0.18320997937490593
58671,0.6393618384299802
58673,0.4707105167956577
58679,0.24710243041144775
59316,0.5646797407654901
59317,0.08738510272757714
59643,0.4707105167956577
59954,0.17112282319061933
60271,0.13658287319255108
60277,0.15274096140387733
60288,0.4707105167956577
56461,0.1319701850173142
56468,0.7680087364404581
56784,0.2156331843579937
57091,0.21481523158645147
57108,0.23510432377507104
57415,0.7502230807890032
57731,0.14109351610588614
57740,0.3743295963792469
58377,0.19701316725839477
58700,0.1793675844828727
58710,0.48998355178445546
59023,0.48998355178445546
59970,0.6916316519981238
60301,0.08383745475610964
60624,0.6698826798096966
60950,0.09765709554010628
56154,0.54967779047687
56167,0.6920861892747893
56169,0.4469613807852593
56474,0.55379857519587
56805,0.31894091826031784
56807,0.6159862551752283
57117,0.7220574349185005
57121,0.18854424436996464
57433,0.0976334029086702
57445,0.2081243390859242
57448,0.6571461940910694
57751,0.4707105167956577
57766,0.5164910384610666
58071,0.4707105167956577
58073,0.15680020839068276
48630,0.6634381283078512
48964,0.4707105167956577
49288,0.09902035107100977
49602,0.17459473508076326
49930,0.7666113447854347
50247,0.26963774667411206
50585,0.7061804808194768
45720,0.21912802247545052
46374,0.48998355178445546
46691,0.4707105167956577
46692,0.5045357275956145
46693,0.18273683150011774
46696,0.48998355178445546
46702,0.10703455641067337
47015,0.21872899069648033
47017,0.4707105167956577
47034,0.2456796069454245
47351,0.7342686986491023
47684,0.14691529255299124
56280,0.2716617479425202
56286,0.649306861916443
56290,0.4707105167956577
56596,0.21638924303085
56599,0.7415444173258166
56607,0.6186496139800234
56608,0.4251210792035499
56914,0.7267606590954268
57231,0.6737346693174361
57873,0.1735633464858742
58193,0.6938368737452326
58204,0.6487728103732073
58528,0.19481450983624857
58836,0.16875445269915168
58847,0.8010500041181924
59152,0.13737580730911278
59154,0.3291105359497571
59156,0.5140926261700594
59479,0.4707105167956577
59484,0.20092903401940979
59792,0.29825007983121643
60118,0.6065705944231379
60119,0.7026937999135437
60122,0.7218297464981615
60123,0.16020305664923767
60129,0.19614842842419716
55986,0.6564448768985681
56295,0.23634434445762345
56621,0.502880723097544
56947,0.1748370463466894
57268,0.37747720736175294
57571,0.6328914583928142
57583,0.1436706376764594
57585,0.6437101748260812
57897,0.09515237175495106
58854,0.48998355178445546
58863,0.15415006284211602
59815,0.4707105167956577
59817,0.0568041946171198
60137,0.48998355178445546
60141,0.6591122450582406
60460,0.1943724549214775
60462,0.7368403072378488
60463,0.20466957160648772
56009,0.6653705091276921
56317,0.1720677463681345
56320,0.6959562193821855
56959,0.4707105167956577
57288,0.20526125447471377
17071,0.23301512711704883
16784,0.18887573467842597
17095,0.7782970404308849
17098,0.20736487394989955
17106,0.7354027361042423
17108,0.2606887436111055
16819,0.7130835540082726
17131,0.21594004933242414
16540,0.5353059121405663
16862,0.48998355178445546
16873,0.22163017355026007
16562,0.3433376040879885
16563,0.2814902596922279
16575,0.1660258600464911
16884,0.2268684152965301
16578,0.15478610871732038
16923,0.2517489999574215
16632,0.19118249269616777
16635,0.5518024566499102
16944,0.2102167613002216
16953,0.4446620628316027
17651,0.2484644484206803
17666,0.2768729285906471
17368,0.11823898285547672
17372,0.18473641673875196
17389,0.6332899204579409
17704,0.4131418630021434
17729,0.17428032068157823
17418,0.2484060201926148
17421,0.1723187056158956
17422,0.48998355178445546
17741,0.2170231278348663
17454,0.7158401304676606
17457,0.13531372184735851
17764,0.18205840908257942
17771,0.48998355178445546
17776,0.49594403745899074
17462,0.2571907464045781
17159,0.2656624700959777
17481,0.6934646726844382
17487,0.24407434190975785
17500,0.2359725414690545
17201,0.2177650436509564
17551,0.6707806181373042
17246,0.18017429902786494
17564,0.11610757866172414
17566,0.07605024491980611
17567,0.17414275089356174
81437,0.7544924884168221
76642,0.7450873911473821
76652,0.15959098298191465
76964,0.6909263598937397
77295,0.7107029648092489
77600,0.6526919139856515
77607,0.3648293452776426
78243,0.4707105167956577
78254,0.7044991225315553
78879,0.2600160637906734
78891,0.213849880215002
79209,0.6974565046517179
79210,0.20111192282880697
79211,0.23390682044822783
79535,0.030853974574532393
79850,0.2873674768214765
83796,0.6293238915486289
84423,0.10329781264929637
84748,0.18019559821333644
84758,0.125327191919551
85070,0.7417568823834187
85073,0.6049571902468536
85394,0.3024597751606171
81569,0.4707105167956577
81882,0.22346143707620214
82206,0.4707105167956577
82528,0.42904791381206003
83173,0.3837123421737
83177,0.13040910736296482
83481,0.4707105167956577
83496,0.4707105167956577
83813,0.18607973937834682
84762,0.25924000598239805
84777,0.09650620617936197
84779,0.18904141278280945
85091,0.34024383859239427
85093,0.21613815956592952
85097,0.12219659605395765
85413,0.6301467740539056
85736,0.14350647768395908
81593,0.7139840490794502
81916,0.1945279667612965
82237,0.4157323093293066
82558,0.18174571754452193
82559,0.4707105167956577
82863,0.06774349707123753
83197,0.48988925623690305
83199,0.7218754148122007
84143,0.22395502993990396
84461,0.5521818412358581
84464,0.723289577083695
6691,0.09493342431920251
7009,0.5855091295839399
6727,0.6852309277534194
6741,0.4707105167956577
6760,0.48998355178445546
60419,0.19084783551254308
60427,0.4707105167956577
60429,0.48917163048273316
60731,0.08971825148044697
60734,0.20548957857801564
61060,0.4707105167956577
54648,0.6900298259948415
66078,0.24292887447085262
