LNR,RESPONSE
43194,0.011686471620920139
43829,0.0014558300097302901
51839,0.002324301110685684
52494,0.0029727215168437156
52799,0.003292947853417359
53122,0.011686471620920139
53126,0.004696279297755273
53444,0.0019328727696146634
53461,0.011686471620920139
53769,0.0019886226080336926
53774,0.0048813754683746866
54101,0.011686471620920139
54406,0.004163448502681623
54412,0.0009120713246870374
54413,0.03262580047066928
54415,0.006134736500836174
55059,0.011686471620920139
55374,0.011686471620920139
55691,0.0038175097506605977
55704,0.00038645559442858054
51205,0.011686471620920139
51538,0.0018768152112828042
51849,0.005209668531270797
52178,0.0053993017611605465
52514,0.0018988220013691863
52828,0.011686471620920139
52831,0.00313989434851355
54436,0.028795517857205386
54760,0.011107785206990267
54761,0.009069640412879635
55077,0.011686471620920139
55079,0.04119590779118033
55393,0.003516066550193931
55394,0.007927281724874714
55398,0.0005611845357670544
55721,0.015287723090830435
55723,0.029078683208437796
55727,0.011686471620920139
55729,0.002458525695866965
50894,0.00392820291402299
50902,0.001342422570635357
50906,0.012431935614650282
51542,0.011686471620920139
51552,0.006959620741003151
51559,0.0024281039688724953
51884,0.006453301351505833
52194,0.048438084959341585
52197,0.0036160113210541443
52530,0.0038518846386490038
52845,0.005591832380618648
53485,0.004600200419589588
53498,0.03001773352030181
53818,0.003585306091067005
54139,0.008896654532443713
54457,0.007173551113936521
54459,0.001687420772151595
54770,0.0361766365117736
54774,0.005650784645791366
55107,0.008896654532443713
55734,0.011686471620920139
50913,0.003937028403235262
50925,0.04969897684620883
51237,0.0030939805576198727
51571,0.035932400881311895
63064,0.0033991409918945215
63374,0.002655389550284534
63383,0.07197907933689061
63697,0.009797917130055261
64655,0.004742311948531433
65614,0.001608153614791597
65624,0.011686471620920139
75747,0.007570998387927413
75749,0.0057672829653273765
75753,0.005946579293734495
71920,0.0011032379909394381
71929,0.011676317210404085
71934,0.002202255904436807
72559,0.0019378497317645703
73203,0.03243145694828447
73535,0.001820841405344517
73846,0.002584356940672901
73849,0.0026856202772978614
74159,0.003061403766454894
74168,0.004633864248309131
74171,0.039974333007989186
74477,0.002024231379118886
74801,0.0012297943335126387
74814,0.0014409080664633425
75118,0.005482661818646585
75442,0.0013376212958125808
75446,0.004849599434850373
76078,0.004002530901270167
76084,0.0027701896662179915
76088,0.011686471620920139
76095,0.0033315986908353627
71313,0.01876794569719549
71623,0.0023899203264747424
71624,0.003057147815414921
71628,0.0016157308222358754
71629,0.00497054557340239
72903,0.0016530791978146804
72912,0.0008637614683279593
73226,0.002339721613125318
73235,0.0036195466624159727
75137,0.0016017711417899458
75148,0.011686471620920139
75466,0.011686471620920139
75797,0.006033186514426778
76116,0.0023158244962376336
71321,0.0006420922838285115
71638,0.020844531909655666
71641,0.0017086628008524155
72597,0.028740868530203145
72607,0.01562382347544863
9303,0.011686471620920139
9314,0.046796420277715044
9323,0.00475194463685543
84217,0.02906042159417701
84859,0.0018249939767246697
85482,0.011686471620920139
85486,0.002484084129291616
81661,0.011686471620920139
81675,0.006542163920310199
81981,0.005217329744133779
81987,0.011686471620920139
82309,0.004611078815275342
82318,0.0020053149690322652
82319,0.003534022136137398
82959,0.0054415770824974875
83585,0.004385017644313821
83593,0.005014280244740516
83595,0.011686471620920139
83909,0.03803739254544011
83915,0.002367528853145875
84240,0.0014485443327404035
81682,0.0018741274130918302
82007,0.05142055502202414
82339,0.007721058760066855
83282,0.00454273389366071
83290,0.001980020495566425
83297,0.0030400879672314324
8447,0.011107785206990267
8458,0.0025619042284016017
8761,0.004124566185466099
8773,0.005521837031211865
8465,0.011686471620920139
8479,0.002013417700640291
8783,0.002972464741256588
9105,0.0037789391470509416
9423,0.02745657702611282
9428,0.010309074260354262
9435,0.0417947492714537
9139,0.0037601809372540193
9146,0.0031447520563304
9155,0.038411410036397794
9163,0.0052858167339101415
9189,0.027922125508070324
9488,0.011686471620920139
9490,0.011686471620920139
9491,0.0021634425255948847
9497,0.05330257690087119
9498,0.009832901015046795
9203,0.00513930140533473
9501,0.0008290865315444576
9519,0.04758851173350249
9545,0.02581921997401165
9580,0.03957138330766139
39992,0.0017175272907607988
40319,0.021647146196129147
44945,0.002627880919149385
44948,0.014217185611227397
45273,0.0022215198633347075
45279,0.00999851289141682
45596,0.0004200615532133307
45602,0.003952187700803725
41096,0.0025528461082408244
42063,0.023628133883745857
42068,0.0022214304756029367
42078,0.05056822871662087
42400,0.004520238594844018
42710,0.1166531479732742
42720,0.0027398435959312016
43032,0.0028821779986370043
43038,0.022023128824297345
43352,0.0033112817112588523
43673,0.004792858450911055
43674,0.0046950053998603665
44318,0.004990352675304216
45607,0.011686471620920139
45616,0.011686471620920139
40803,0.011686471620920139
41125,0.020915414481859594
41770,0.0019044779459793022
42098,0.0026942222672421655
42402,0.02411323619459319
42403,0.002724768903895204
42741,0.011686471620920139
43369,0.011686471620920139
43379,0.02107166246979382
43689,0.004219355282836747
44007,0.002172342285580356
44012,0.0034638470564786737
47164,0.011686471620920139
47494,0.009026811667377808
47497,0.002793575990483844
47498,0.011686471620920139
47812,0.011686471620920139
48138,0.002621178490509586
48141,0.011686471620920139
48474,0.043464659271217544
49114,0.008513060394278672
49446,0.009797917130055261
49451,0.002618597057219968
49769,0.004965551814774488
49774,0.004065478955312528
49775,0.001083963881408838
50418,0.011686471620920139
50736,0.002416879304614938
50740,0.0034242444424487503
45886,0.011686471620920139
46200,0.04517553549809369
46215,0.014046895748428545
47181,0.0035544970572136125
47183,0.01662513926346128
47189,0.011686471620920139
75526,0.011686471620920139
75529,0.004792435318295505
75534,0.002945351617413187
75536,0.0019793588082145574
76162,0.00734279964509753
71388,0.002557659424912543
71707,0.00395815182478071
72025,0.047038588673131064
72026,0.011162726467775908
72337,0.011686471620920139
72352,0.007682284025838113
72980,0.013927070478907764
72984,0.011686471620920139
73313,0.05548834093666227
73633,0.004502584374943447
73940,0.005853439793118493
73941,0.002715554548787196
73954,0.0009815514642685186
76194,0.06525152899875994
76195,0.0021146084213690365
71395,0.004106215105913811
71398,0.005954136517220345
71724,0.003889618191473913
71730,0.021149254728687825
72356,0.00373748321685245
72695,0.0016865182914011473
73324,0.011686471620920139
73639,0.011686471620920139
73976,0.009797917130055261
74292,0.006048974881796563
74611,0.01662044385425844
75241,0.030963548552458656
75245,0.003958809996427981
84964,0.008357831290984542
84980,0.005463355793189134
82105,0.0013135339920015254
82753,0.0308041965754162
82754,0.004198304865029086
83060,0.0037658363858628393
83719,0.0030984648346702973
84024,0.002430954702058191
84348,0.004603435877708189
84664,0.0331929598570331
84996,0.011686471620920139
85304,0.0023052874768157714
85318,0.005876428709293146
81815,0.007962385999944139
82120,0.0023412953340962
53869,0.00757955799633774
54197,0.03396703635758821
40670,0.005143221056360672
40676,0.00383743828974054
41003,0.0013233221342227347
41319,0.011686471620920139
41324,0.059872634839144345
41325,0.008758104992598027
41652,0.0031607617203526376
41965,0.0014766731103101004
41974,0.005821208355810546
41981,0.011686471620920139
42605,0.023318239952764278
42941,0.0024428758304627014
43562,0.05831895131558096
43576,0.0017845723393998707
43893,0.005627406845439999
43894,0.0022287304574404483
43898,0.041031788286431614
44206,0.0036624590491840274
44216,0.0017799411287492848
44529,0.00748544589345894
44530,0.026863677923640965
44543,0.01863062733360163
44853,0.002678403271426271
44858,0.007024476372673105
44859,0.010988090494369223
45184,0.017158201052021906
45195,0.0015315258172061458
45196,0.011686471620920139
45519,0.006531502174583996
40687,0.019478244434478296
40690,0.02216803877838902
40694,0.002938241185800735
41017,0.019961643480089587
54798,0.011686471620920139
54800,0.011686471620920139
55111,0.03459741173758772
55114,0.0024301692895540533
55447,0.003030734061114938
55763,0.0037037174168951218
50936,0.008744207983170705
51587,0.0019999803658104025
51594,0.011686471620920139
51597,0.0009513158351462405
51599,0.014088931129785981
51908,0.0013786822783586675
51917,0.010086706917908484
52239,0.010501246942208095
52252,0.0036556990431379976
52898,0.002100830105704759
53206,0.003838370518791081
53850,0.01125007408290145
54164,0.003517333560078181
54815,0.01953142914792575
54826,0.0018797129358353072
55130,0.011686471620920139
55139,0.0023877968736086192
55147,0.02601235663097626
55461,0.0049474473524897655
50951,0.028833960068059602
51279,0.004212863242719886
51619,0.0345741342420109
52263,0.011686471620920139
52265,0.013206460120419773
52908,0.002410035833723241
52911,0.01822306029514101
52913,0.004184020158042538
53240,0.00406021141047857
44202,0.009757111625309118
44520,0.015467530938490497
45166,0.00604672810210532
34305,0.0026367751680493054
34629,0.0027061502543345613
34634,0.028097725313184822
34319,0.0047698623072901
34792,0.0005939531970093156
34387,0.011686471620920139
34698,0.003879409085939759
34402,0.002877556198512283
34409,0.013078694419568734
34413,0.0048972399883629985
34415,0.011686471620920139
34430,0.002967516992920092
44160,0.002196310456181563
44477,0.005685570952587378
44802,0.0017589432732940016
44805,0.004503214426395096
44808,0.025806154173092906
45125,0.0004741734242126455
45461,0.005594831929100997
40628,0.011686471620920139
40951,0.0026222689056602942
40960,0.0015962184088511991
41277,0.0047498806228993135
41280,0.0033758017513618203
41288,0.011686471620920139
41293,0.011686471620920139
41607,0.003646370324976288
42245,0.0014427310413530384
42895,0.008892402025572121
42900,0.003334810522550921
43206,0.011686471620920139
43534,0.011686471620920139
43539,0.0034917224553512624
43848,0.0005274833555901573
43851,0.011686471620920139
43859,0.005220839049171658
44496,0.013848756734249314
44812,0.011686471620920139
44817,0.03317610907565663
45152,0.02981283163030396
45468,0.0007288087620152202
40975,0.0025759984312195322
40987,0.002981502266553047
41306,0.0015468216959621
42267,0.0036346048092485753
42589,0.011686471620920139
42595,0.002694780275438283
42597,0.00439539116255411
42905,0.04350253522393754
42915,0.014590098766880978
42921,0.006438243679873264
43227,0.011686471620920139
43234,0.0028000787843460023
43237,0.004681995822808703
43559,0.021953584652359165
43561,0.11135202335906864
43879,0.006217595997088362
44194,0.0022115119554059546
48318,0.007535988693974794
48627,0.011686471620920139
48629,0.011686471620920139
48953,0.003189119916457299
48965,0.002112401107772586
49610,0.011686471620920139
50573,0.0023382904628087707
50576,0.013078694419568734
45724,0.014062350775625936
46045,0.0045210968670276646
46053,0.01931795150982404
46371,0.007195319072346266
47025,0.004613993461629167
47683,0.0021272837093200014
56274,0.004355308830057226
56283,0.006252513603527326
56593,0.05325966291263857
56594,0.013081157679957515
57238,0.013801890434021113
57564,0.0005905721829517321
57872,0.011686471620920139
58200,0.025831340542917126
58523,0.0017763665857440096
58837,0.008100817489037402
58842,0.012431935614650282
59475,0.0006231674920488432
59490,0.00964287307400923
60115,0.020819537682045135
60770,0.003746943220445194
55978,0.0056767133305693765
56614,0.008706105913211186
56617,0.011686471620920139
56620,0.053301245089941614
56948,0.009147239667825088
57256,0.022545257548336906
57586,0.007398556967996294
57903,0.0033480259491975323
58222,0.0047675555719300985
58851,0.0002682890039075459
59172,0.010313619686268807
59183,0.005587868729571851
59184,0.011686471620920139
59187,0.002468101729125811
60138,0.018298663237906587
60146,0.0025807492723369596
56315,0.0021673141986299485
56634,0.03638003863935158
56970,0.002191480695709554
57591,0.004992840447312259
57601,0.026563941015646835
81436,0.006727971241246652
81438,0.018049338742447123
77280,0.011412099674027513
77603,0.03691082237999183
77605,0.011264934218231921
77926,0.0014442137505083074
77927,0.002711122460760994
77934,0.011686471620920139
78257,0.0020919496933513707
78563,0.005213400817164621
79538,0.02807447532408622
79854,0.011686471620920139
80169,0.03725650989305905
